quantile,vx_px_per_frame
0.838433105469,0.242506066577
0.838676757812,0.242797581524
0.838920410156,0.243047686337
0.8391640625,0.243295715428
0.839407714844,0.243596209068
0.839651367187,0.243893854372
0.839895019531,0.244170902454
0.840138671875,0.244422786453
0.840382324219,0.244718550839
0.840625976563,0.244991572959
0.840869628906,0.245288817956
0.84111328125,0.245545541033
0.841356933594,0.245777120972
0.841600585937,0.246081267655
0.841844238281,0.246452301644
0.842087890625,0.246770210046
0.842331542969,0.247003248461
0.842575195313,0.247281986736
0.842818847656,0.247554686793
0.8430625,0.247845140199
0.843306152344,0.248104007619
0.843549804687,0.248409791173
0.843793457031,0.248687862339
0.844037109375,0.24895480102
0.844280761719,0.249307840075
0.844524414063,0.249553468364
0.844768066406,0.249854194404
0.84501171875,0.250141226895
0.845255371094,0.250436740179
0.845499023438,0.250775402192
0.845742675781,0.251100632113
0.845986328125,0.251465676209
0.846229980469,0.251764457053
0.846473632812,0.252070262648
0.846717285156,0.25237209413
0.8469609375,0.252628454088
0.847204589844,0.25295223341
0.847448242188,0.253270094292
0.847691894531,0.253584905621
0.847935546875,0.253857084167
0.848179199219,0.254194706557
0.848422851562,0.254492617963
0.848666503906,0.254784954198
0.84891015625,0.255048740749
0.849153808594,0.255332833902
0.849397460938,0.25568279959
0.849641113281,0.255911592532
0.849884765625,0.256262919825
0.850128417969,0.25655711437
0.850372070312,0.256844753653
0.850615722656,0.257158480623
0.850859375,0.257415554662
0.851103027344,0.257752263229
0.851346679687,0.258033876838
0.851590332031,0.258336045506
0.851833984375,0.258678288975
0.852077636719,0.259024915487
0.852321289063,0.259302717136
0.852564941406,0.259621761102
0.85280859375,0.259974160443
0.853052246094,0.260250533756
0.853295898437,0.260561233378
0.853539550781,0.260885768378
0.853783203125,0.261184311242
0.854026855469,0.2614906669
0.854270507813,0.261762144206
0.854514160156,0.262067483636
0.8547578125,0.262376329457
0.855001464844,0.262689833493
0.855245117187,0.263017587038
0.855488769531,0.263249131007
0.855732421875,0.263550674845
0.855976074219,0.263872314205
0.856219726563,0.264169040125
0.856463378906,0.264450882888
0.85670703125,0.264831429334
0.856950683594,0.265124706013
0.857194335938,0.265443231953
0.857437988281,0.26568807523
0.857681640625,0.266044415518
0.857925292969,0.266365476046
0.858168945312,0.266665119802
0.858412597656,0.266978515707
0.85865625,0.267360368817
0.858899902344,0.267672592951
0.859143554688,0.26804529998
0.859387207031,0.268347275875
0.859630859375,0.268643987141
0.859874511719,0.268958192938
0.860118164062,0.269283410004
0.860361816406,0.269625254526
0.86060546875,0.269933562921
0.860849121094,0.270230055282
0.861092773438,0.270584500425
0.861336425781,0.270892094854
0.861580078125,0.271231541495
0.861823730469,0.271581911062
0.862067382812,0.271962693054
0.862311035156,0.272262903867
0.8625546875,0.27258685021
0.862798339844,0.272866182958
0.863041992187,0.273268641185
0.863285644531,0.273644071738
0.863529296875,0.273974871215
0.863772949219,0.274268256818
0.864016601563,0.274595028725
0.864260253906,0.275009688219
0.86450390625,0.275434976852
0.864747558594,0.275836168364
0.864991210937,0.276175796548
0.865234863281,0.276559535707
0.865478515625,0.276864069223
0.865722167969,0.27727333598
0.865965820313,0.277561288759
0.866209472656,0.277994623512
0.866453125,0.278291737235
0.866696777344,0.278688095112
0.866940429687,0.279011899786
0.867184082031,0.27941163709
0.867427734375,0.279751781251
0.867671386719,0.280027625496
0.867915039063,0.280322825215
0.868158691406,0.280660133545
0.86840234375,0.280958440675
0.868645996094,0.28135071647
0.868889648438,0.28175260989
0.869133300781,0.282131296461
0.869376953125,0.282454021156
0.869620605469,0.282794440353
0.869864257812,0.283203137723
0.870107910156,0.283577823318
0.8703515625,0.283880948799
0.870595214844,0.284206901563
0.870838867188,0.284626694782
0.871082519531,0.284987503843
0.871326171875,0.285385592174
0.871569824219,0.285714153671
0.871813476562,0.286086902817
0.872057128906,0.28642019756
0.87230078125,0.286803248773
0.872544433594,0.28722575078
0.872788085938,0.28757333671
0.873031738281,0.287873769653
0.873275390625,0.288267988245
0.873519042969,0.288609002027
0.873762695312,0.289009786596
0.874006347656,0.289506076823
0.87425,0.289874379598
0.874493652344,0.290273089715
0.874737304687,0.290634915481
0.874980957031,0.290919570146
0.875224609375,0.29133771808
0.875468261719,0.291704477604
0.875711914063,0.292072881556
0.875955566406,0.292454627589
0.87619921875,0.292827424683
0.876442871094,0.293222937555
0.876686523437,0.293608284026
0.876930175781,0.294003005874
0.877173828125,0.294407824466
0.877417480469,0.29480781209
0.877661132813,0.295203718473
0.877904785156,0.295540595946
0.8781484375,0.295946971694
0.878392089844,0.29636073362
0.878635742187,0.296673757053
0.878879394531,0.297144882151
0.879123046875,0.297574362134
0.879366699219,0.297952998399
0.879610351563,0.298424402092
0.879854003906,0.298794425997
0.88009765625,0.299191824425
0.880341308594,0.29960471953
0.880584960938,0.299913662651
0.880828613281,0.300329928077
0.881072265625,0.300732441967
0.881315917969,0.30117832598
0.881559570312,0.301540815522
0.881803222656,0.301963761953
0.882046875,0.302384995973
0.882290527344,0.302741922576
0.882534179688,0.303170197842
0.882777832031,0.303585992893
0.883021484375,0.303978673914
0.883265136719,0.304377588601
0.883508789062,0.304871700785
0.883752441406,0.30527432515
0.88399609375,0.305732471017
0.884239746094,0.306127867295
0.884483398438,0.306563886654
0.884727050781,0.30704729903
0.884970703125,0.307491132597
0.885214355469,0.307906324483
0.885458007812,0.30836525
0.885701660156,0.308802372575
0.8859453125,0.309254429999
0.886188964844,0.309652395677
0.886432617187,0.310104000396
0.886676269531,0.31057437603
0.886919921875,0.310983507831
0.887163574219,0.31144709715
0.887407226563,0.311843915119
0.887650878906,0.312200752626
0.88789453125,0.312606839892
0.888138183594,0.313065142028
0.888381835937,0.313511210171
0.888625488281,0.313986149562
0.888869140625,0.31442368614
0.889112792969,0.314756853484
0.889356445313,0.315144609346
0.889600097656,0.315588053505
0.88984375,0.31598375851
0.890087402344,0.316508293606
0.890331054687,0.316933889065
0.890574707031,0.317498243538
0.890818359375,0.317907686928
0.891062011719,0.318296859759
0.891305664063,0.318773950565
0.891549316406,0.319218075137
0.89179296875,0.31959542148
0.892036621094,0.320102044124
0.892280273438,0.320613304957
0.892523925781,0.321109865943
0.892767578125,0.321545121984
0.893011230469,0.321993863872
0.893254882812,0.3223907351
0.893498535156,0.322812764476
0.8937421875,0.323202934859
0.893985839844,0.323759597856
0.894229492188,0.324323372519
0.894473144531,0.324709429986
0.894716796875,0.325139752605
0.894960449219,0.325573724133
0.895204101562,0.326043588576
0.895447753906,0.326474883499
0.89569140625,0.326983277336
0.895935058594,0.327440763598
0.896178710938,0.327973704382
0.896422363281,0.328507851122
0.896666015625,0.328970910466
0.896909667969,0.329409243501
0.897153320312,0.329783362696
0.897396972656,0.330316919571
0.897640625,0.330707407386
0.897884277344,0.33126903898
0.898127929687,0.331728872958
0.898371582031,0.332196356932
0.898615234375,0.332682422228
0.898858886719,0.333133166578
0.899102539063,0.333635861442
0.899346191406,0.334216392588
0.89958984375,0.334706825721
0.899833496094,0.335180565389
0.900077148437,0.335664851644
0.900320800781,0.336068279853
0.900564453125,0.336562244654
0.900808105469,0.337127719553
0.901051757813,0.337602226306
0.901295410156,0.338154596096
0.9015390625,0.338660639065
0.901782714844,0.339179749874
0.902026367187,0.339725455284
0.902270019531,0.3401536026
0.902513671875,0.340583921388
0.902757324219,0.341091187776
0.903000976563,0.341581893551
0.903244628906,0.342208228358
0.90348828125,0.342674496341
0.903731933594,0.343088868833
0.903975585938,0.343602678537
0.904219238281,0.34407210436
0.904462890625,0.344531682058
0.904706542969,0.345032128197
0.904950195312,0.345445438605
0.905193847656,0.345911843249
0.9054375,0.346364768911
0.905681152344,0.346843244353
0.905924804688,0.347445672325
0.906168457031,0.34791256154
0.906412109375,0.348500831432
0.906655761719,0.34911897164
0.906899414062,0.349673318752
0.907143066406,0.350138038793
0.90738671875,0.350681690684
0.907630371094,0.351281156018
0.907874023438,0.351793210975
0.908117675781,0.352365391407
0.908361328125,0.352826692254
0.908604980469,0.353360242053
0.908848632812,0.353999846638
0.909092285156,0.354596902919
0.9093359375,0.355206474597
0.909579589844,0.355626926998
0.909823242187,0.356034558043
0.910066894531,0.3565428331
0.910310546875,0.357210348616
0.910554199219,0.357728243781
0.910797851563,0.358282913782
0.911041503906,0.358805344284
0.91128515625,0.359460885851
0.911528808594,0.359982066014
0.911772460937,0.3605041235
0.912016113281,0.361127350186
0.912259765625,0.361674942564
0.912503417969,0.362101109391
0.912747070313,0.362709843752
0.912990722656,0.363240322441
0.913234375,0.363882142464
0.913478027344,0.364402746609
0.913721679687,0.364940904393
0.913965332031,0.365525917257
0.914208984375,0.366113790519
0.914452636719,0.366765360852
0.914696289063,0.367407862825
0.914939941406,0.36794959485
0.91518359375,0.368515761639
0.915427246094,0.369106071303
0.915670898438,0.369739147355
0.915914550781,0.370247822086
0.916158203125,0.370784730309
0.916401855469,0.371398052034
0.916645507812,0.372009889752
0.916889160156,0.372508081594
0.9171328125,0.373198802114
0.917376464844,0.373838987151
0.917620117188,0.374491172174
0.917863769531,0.37501940896
0.918107421875,0.375480641403
0.918351074219,0.376110786349
0.918594726562,0.376689819953
0.918838378906,0.377333362243
0.91908203125,0.377976596964
0.919325683594,0.378630548512
0.919569335938,0.379267740519
0.919812988281,0.379874190124
0.920056640625,0.380620361826
0.920300292969,0.381192881282
0.920543945312,0.381748449476
0.920787597656,0.382413893895
0.92103125,0.382995370986
0.921274902344,0.383602136132
0.921518554687,0.384319327733
0.921762207031,0.384815093454
0.922005859375,0.385519182247
0.922249511719,0.386123325083
0.922493164063,0.386803842187
0.922736816406,0.38734834359
0.92298046875,0.388009745987
0.923224121094,0.388545699611
0.923467773437,0.389074137312
0.923711425781,0.389739173132
0.923955078125,0.390466420541
0.924198730469,0.391107175598
0.924442382813,0.391698263257
0.924686035156,0.392249936243
0.9249296875,0.392927539095
0.925173339844,0.393696382901
0.925416992187,0.394445327438
0.925660644531,0.395083738539
0.925904296875,0.395665043047
0.926147949219,0.396442309849
0.926391601562,0.397027941001
0.926635253906,0.397691455169
0.92687890625,0.398168809592
0.927122558594,0.398877801689
0.927366210938,0.399452126408
0.927609863281,0.400154964286
0.927853515625,0.400824957357
0.928097167969,0.401500523978
0.928340820312,0.402242695586
0.928584472656,0.403058557596
0.928828125,0.403742014043
0.929071777344,0.404352408229
0.929315429688,0.404998281748
0.929559082031,0.405749648133
0.929802734375,0.406400840975
0.930046386719,0.407195490479
0.930290039062,0.407871217194
0.930533691406,0.408499983858
0.93077734375,0.409226532881
0.931020996094,0.409856822595
0.931264648438,0.410494252993
0.931508300781,0.411138104868
0.931751953125,0.411904018645
0.931995605469,0.412558910131
0.932239257812,0.413379086335
0.932482910156,0.414199249148
0.9327265625,0.415026670184
0.932970214844,0.41575923427
0.933213867187,0.41634113042
0.933457519531,0.41709493032
0.933701171875,0.417806860215
0.933944824219,0.41862600926
0.934188476563,0.419473071251
0.934432128906,0.420243509566
0.93467578125,0.421039671257
0.934919433594,0.421766000847
0.935163085937,0.422395054932
0.935406738281,0.423192826425
0.935650390625,0.424018399877
0.935894042969,0.424644869888
0.936137695313,0.425504474222
0.936381347656,0.426347945482
0.936625,0.427214412411
0.936868652344,0.428023129464
0.937112304687,0.428796989675
0.937355957031,0.429744506947
0.937599609375,0.430556060677
0.937843261719,0.431419536315
0.938086914062,0.432119166074
0.938330566406,0.432863224084
0.93857421875,0.433811222517
0.938817871094,0.434654094957
0.939061523438,0.435352085998
0.939305175781,0.435967812419
0.939548828125,0.436857136823
0.939792480469,0.437527059008
0.940036132812,0.438257700596
0.940279785156,0.439085836956
0.9405234375,0.44020568736
0.940767089844,0.440992974902
0.941010742188,0.441945956713
0.941254394531,0.442654830328
0.941498046875,0.443442929771
0.941741699219,0.44437905586
0.941985351562,0.445283079257
0.942229003906,0.446084890092
0.94247265625,0.446940795833
0.942716308594,0.447801660383
0.942959960938,0.448614892535
0.943203613281,0.449552066268
0.943447265625,0.450400301951
0.943690917969,0.451210807832
0.943934570313,0.452069451222
0.944178222656,0.452905252195
0.944421875,0.453829572592
0.944665527344,0.454639052248
0.944909179687,0.455648208702
0.945152832031,0.456795161934
0.945396484375,0.457535714256
0.945640136719,0.458540636866
0.945883789063,0.459399724039
0.946127441406,0.460421539123
0.94637109375,0.461476958719
0.946614746094,0.462350304873
0.946858398437,0.463176119488
0.947102050781,0.464085360598
0.947345703125,0.465079750629
0.947589355469,0.466125706478
0.947833007813,0.46693691208
0.948076660156,0.467868173196
0.9483203125,0.468791409237
0.948563964844,0.4696203176
0.948807617187,0.470552048637
0.949051269531,0.471612615901
0.949294921875,0.472526806453
0.949538574219,0.47362402629
0.949782226562,0.474457982796
0.950025878906,0.475598915261
0.95026953125,0.476616448255
0.950513183594,0.477591512391
0.950756835938,0.478460428763
0.951000488281,0.479488363203
0.951244140625,0.480468062802
0.951487792969,0.481589627829
0.951731445312,0.482403800853
0.951975097656,0.483335501481
0.95221875,0.484221144766
0.952462402344,0.485410810863
0.952706054688,0.486607233071
0.952949707031,0.487643705864
0.953193359375,0.488723078172
0.953437011719,0.489733872877
0.953680664062,0.490831823997
0.953924316406,0.491883029423
0.95416796875,0.493004372227
0.954411621094,0.494260484055
0.954655273438,0.495177761814
0.954898925781,0.496157589624
0.955142578125,0.497550747266
0.955386230469,0.498602114895
0.955629882813,0.499832313314
0.955873535156,0.501052145795
0.9561171875,0.502205965875
0.956360839844,0.503273428611
0.956604492187,0.504649364863
0.956848144531,0.505981944281
0.957091796875,0.507229459614
0.957335449219,0.50844754858
0.957579101563,0.509583043953
0.957822753906,0.510607093451
0.95806640625,0.512021482104
0.958310058594,0.513188516976
0.958553710937,0.514269593117
0.958797363281,0.51553946661
0.959041015625,0.5164844853
0.959284667969,0.517877603581
0.959528320313,0.519304576448
0.959771972656,0.520258805786
0.960015625,0.521512465284
0.960259277344,0.522691048751
0.960502929687,0.523914247212
0.960746582031,0.524921123733
0.960990234375,0.526104634511
0.961233886719,0.527241913648
0.961477539062,0.528490400697
0.961721191406,0.529764213405
0.96196484375,0.531125787687
0.962208496094,0.532472244114
0.962452148438,0.533650197955
0.962695800781,0.534787437542
0.962939453125,0.536228874334
0.963183105469,0.537613613258
0.963426757812,0.538868464208
0.963670410156,0.540176219995
0.9639140625,0.541517898502
0.964157714844,0.542954625936
0.964401367188,0.544239972124
0.964645019531,0.54544652773
0.964888671875,0.546645688289
0.965132324219,0.548204148586
0.965375976562,0.549560389371
0.965619628906,0.550998005118
0.96586328125,0.552304831057
0.966106933594,0.553584133803
0.966350585938,0.554936352575
0.966594238281,0.55641671867
0.966837890625,0.557861456917
0.967081542969,0.559418373237
0.967325195313,0.561261864215
0.967568847656,0.562705674818
0.9678125,0.564521491139
0.968056152344,0.56632294899
0.968299804687,0.567906575995
0.968543457031,0.569576055839
0.968787109375,0.571475104143
0.969030761719,0.57353466688
0.969274414063,0.575204177659
0.969518066406,0.577338569639
0.96976171875,0.579013142728
0.970005371094,0.58087989959
0.970249023437,0.582695376817
0.970492675781,0.584715662521
0.970736328125,0.58647454468
0.970979980469,0.588856597214
0.971223632813,0.590769397857
0.971467285156,0.593030092489
0.9717109375,0.594784133998
0.971954589844,0.596868268745
0.972198242187,0.598635786238
0.972441894531,0.60082694211
0.972685546875,0.602921439813
0.972929199219,0.605327629131
0.973172851562,0.607415720546
0.973416503906,0.609355322115
0.97366015625,0.611598720291
0.973903808594,0.613787467722
0.974147460938,0.616187526151
0.974391113281,0.618892520238
0.974634765625,0.620728167081
0.974878417969,0.62268282565
0.975122070312,0.625235703374
0.975365722656,0.627244053604
0.975609375,0.630014074344
0.975853027344,0.632714238229
0.976096679688,0.635179497241
0.976340332031,0.637179978403
0.976583984375,0.639279074153
0.976827636719,0.642202632588
0.977071289062,0.644658060097
0.977314941406,0.647099451194
0.97755859375,0.649931348837
0.977802246094,0.652353536642
0.978045898438,0.654954496568
0.978289550781,0.657693890358
0.978533203125,0.660546072354
0.978776855469,0.663862414883
0.979020507813,0.666335027988
0.979264160156,0.669143877361
0.9795078125,0.671687697339
0.979751464844,0.674646223567
0.979995117187,0.67758968419
0.980238769531,0.68063484227
0.980482421875,0.683901559561
0.980726074219,0.686757809788
0.980969726563,0.689798681314
0.981213378906,0.692693226345
0.98145703125,0.696069795267
0.981700683594,0.699044069111
0.981944335937,0.701808077343
0.982187988281,0.704865984816
0.982431640625,0.708757594848
0.982675292969,0.712077183708
0.982918945313,0.715628544574
0.983162597656,0.719458459897
0.98340625,0.72248982784
0.983649902344,0.725813850891
0.983893554687,0.729731418383
0.984137207031,0.733177904175
0.984380859375,0.737077729487
0.984624511719,0.741577059265
0.984868164062,0.746010208519
0.985111816406,0.749980708033
0.98535546875,0.753642628765
0.985599121094,0.75815649266
0.985842773438,0.762461393013
0.986086425781,0.76571691404
0.986330078125,0.770256416065
0.986573730469,0.774963553304
0.986817382812,0.778769853194
0.987061035156,0.783334427463
0.9873046875,0.787235214216
0.987548339844,0.790897653768
0.987791992188,0.795119377896
0.988035644531,0.799108113083
0.988279296875,0.80441723125
0.988522949219,0.808608727446
0.988766601562,0.813060173116
0.989010253906,0.817239551624
0.98925390625,0.821958018671
0.989497558594,0.826017139057
0.989741210938,0.830712805692
0.989984863281,0.835044476471
0.990228515625,0.840134157166
0.990472167969,0.845998493925
0.990715820313,0.852240319078
0.990959472656,0.858164232934
0.991203125,0.864038964223
0.991446777344,0.870411406571
0.991690429687,0.875858952712
0.991934082031,0.880947963741
0.992177734375,0.886716144418
0.992421386719,0.892640507402
0.992665039063,0.900000378394
0.992908691406,0.907293582879
0.99315234375,0.91467529513
0.993395996094,0.92061794896
0.993639648437,0.927679462295
0.993883300781,0.936301836162
0.994126953125,0.944640303043
0.994370605469,0.952533333303
0.994614257813,0.961299641547
0.994857910156,0.971011799703
0.9951015625,0.981309862344
0.995345214844,0.991589670929
0.995588867187,1.0020387588
0.995832519531,1.01550967523
0.996076171875,1.028051062
0.996319824219,1.04219242015
0.996563476562,1.05814324122
0.996807128906,1.07444445616
0.99705078125,1.09462867913
0.997294433594,1.11579979262
0.997538085938,1.14072907903
0.997781738281,1.16059805987
0.998025390625,1.18141026683
0.998269042969,1.21892021227
0.998512695312,1.24900632935
0.998756347656,1.28555664639
0.999,1.34661177429
0.999003333333,1.34667244025
0.999006666667,1.34740047468
0.99901,1.3477724993
0.999013333333,1.35018794377
0.999016666667,1.35172271762
0.99902,1.35234333125
0.999023333333,1.35275398638
0.999026666667,1.35292300246
0.99903,1.35321917049
0.999033333333,1.35361584084
0.999036666667,1.35400690358
0.99904,1.35598315999
0.999043333333,1.3581941908
0.999046666667,1.35858006173
0.99905,1.35872181773
0.999053333333,1.36104845816
0.999056666667,1.36307799625
0.99906,1.36383139706
0.999063333333,1.36478548549
0.999066666667,1.36549425158
0.99907,1.36599358316
0.999073333333,1.36669737931
0.999076666667,1.36733862419
0.99908,1.36871100025
0.999083333333,1.37022571631
0.999086666667,1.37225390746
0.99909,1.37430193619
0.999093333333,1.37490043201
0.999096666667,1.37706936114
0.9991,1.37774539275
0.999103333333,1.37786430626
0.999106666667,1.37796884482
0.99911,1.3802722976
0.999113333333,1.38088722404
0.999116666667,1.38109981913
0.99912,1.3815417633
0.999123333333,1.38175966932
0.999126666667,1.38183286577
0.99913,1.38450067362
0.999133333333,1.38695674804
0.999136666667,1.38794271066
0.99914,1.38802317076
0.999143333333,1.39033850232
0.999146666667,1.39130107007
0.99915,1.39343215154
0.999153333333,1.39344513481
0.999156666667,1.39672315236
0.99916,1.39681935359
0.999163333333,1.39719757619
0.999166666667,1.397331225
0.99917,1.39734446894
0.999173333333,1.39782356157
0.999176666667,1.39850273704
0.99918,1.39901076777
0.999183333333,1.40347203655
0.999186666667,1.40439073495
0.99919,1.40446034946
0.999193333333,1.40489181286
0.999196666667,1.4053692258
0.9992,1.40711661634
0.999203333333,1.40788724991
0.999206666667,1.40891764624
0.99921,1.40923717123
0.999213333333,1.40972808668
0.999216666667,1.41392257371
0.99922,1.41602294418
0.999223333333,1.41837726487
0.999226666667,1.41963789453
0.99923,1.42079510911
0.999233333333,1.42260688736
0.999236666667,1.42483526885
0.99924,1.4264516783
0.999243333333,1.42931660335
0.999246666667,1.43053798316
0.99925,1.43070602089
0.999253333333,1.43187588808
0.999256666667,1.43191743977
0.99926,1.43212475864
0.999263333333,1.43242652064
0.999266666667,1.43342728601
0.99927,1.43868362352
0.999273333333,1.43875496005
0.999276666667,1.4387985175
0.99928,1.43916813283
0.999283333333,1.43925408082
0.999286666667,1.44026379176
0.99929,1.44117514184
0.999293333333,1.44444190196
0.999296666667,1.44571739799
0.9993,1.44578326057
0.999303333333,1.45696592367
0.999306666667,1.45972621747
0.99931,1.46112107364
0.999313333333,1.4617455597
0.999316666667,1.46261268606
0.99932,1.4635115627
0.999323333333,1.46355247392
0.999326666667,1.46541520245
0.99933,1.46905572611
0.999333333333,1.4701395391
0.999336666667,1.47132271145
0.99934,1.47180333456
0.999343333333,1.47279828783
0.999346666667,1.47535776187
0.99935,1.47799909872
0.999353333333,1.47952443719
0.999356666667,1.48081169192
0.99936,1.48782294975
0.999363333333,1.48813660206
0.999366666667,1.4908765006
0.99937,1.49234546808
0.999373333333,1.49677063167
0.999376666667,1.49703847693
0.99938,1.49849114287
0.999383333333,1.49993061958
0.999386666667,1.50035675153
0.99939,1.50170037312
0.999393333333,1.50605885982
0.999396666667,1.51000521181
0.9994,1.51011943875
0.999403333333,1.51013746667
0.999406666667,1.51193734718
0.99941,1.5140862613
0.999413333333,1.51416716217
0.999416666667,1.51633159154
0.99942,1.51991579108
0.999423333333,1.52128040284
0.999426666667,1.52383585987
0.99943,1.52452800625
0.999433333333,1.5290482747
0.999436666667,1.53009986972
0.99944,1.53044054828
0.999443333333,1.53320555516
0.999446666667,1.53638285946
0.99945,1.53716231911
0.999453333333,1.53930172824
0.999456666667,1.54285387122
0.99946,1.54412850446
0.999463333333,1.54506411038
0.999466666667,1.54866295699
0.99947,1.55079474413
0.999473333333,1.55785881279
0.999476666667,1.5643495105
0.99948,1.56546598947
0.999483333333,1.57526212846
0.999486666667,1.5753765102
0.99949,1.58325469814
0.999493333333,1.58441998101
0.999496666667,1.5983344304
0.9995,1.60273568143
0.999503333333,1.60389845428
0.999506666667,1.6048851915
0.99951,1.60621441116
0.999513333333,1.60741743572
0.999516666667,1.60757885179
0.99952,1.60764889105
0.999523333333,1.62274298246
0.999526666667,1.62473372189
0.99953,1.63636578686
0.999533333333,1.64016646475
0.999536666667,1.64154449416
0.99954,1.64184077934
0.999543333333,1.64337969795
0.999546666667,1.64490803055
0.99955,1.64639428668
0.999553333333,1.64964979244
0.999556666667,1.65158488761
0.99956,1.65592208699
0.999563333333,1.65774391763
0.999566666667,1.66131796382
0.99957,1.66584826289
0.999573333333,1.66671492797
0.999576666667,1.6819415009
0.99958,1.68219720002
0.999583333333,1.68361022777
0.999586666667,1.68844173763
0.99959,1.6912638378
0.999593333333,1.69565787826
0.999596666667,1.69694075155
0.9996,1.7018141143
0.999603333333,1.7052251761
0.999606666667,1.70944949124
0.99961,1.71079092044
0.999613333333,1.71653744545
0.999616666667,1.71750436319
0.99962,1.71752030835
0.999623333333,1.71795648842
0.999626666667,1.72020187891
0.99963,1.72389475678
0.999633333333,1.7259420643
0.999636666667,1.73332291537
0.99964,1.73446615458
0.999643333333,1.73569033536
0.999646666667,1.74013426503
0.99965,1.74179591146
0.999653333333,1.74879281028
0.999656666667,1.77016129249
0.99966,1.77039209611
0.999663333333,1.77949566472
0.999666666667,1.7808356356
0.99967,1.7883128841
0.999673333333,1.79293865112
0.999676666667,1.79340175424
0.99968,1.79541105462
0.999683333333,1.8223605993
0.999686666667,1.82797927079
0.99969,1.84753200226
0.999693333333,1.85272589835
0.999696666667,1.86543738437
0.9997,1.87659178784
0.999703333333,1.87839271003
0.999706666667,1.90762924908
0.99971,1.9279540075
0.999713333333,1.93167527703
0.999716666667,1.93837941353
0.99972,1.96932831491
0.999723333333,1.97772137929
0.999726666667,1.97896416394
0.99973,1.98361334138
0.999733333333,1.98421687434
0.999736666667,1.98682580593
0.99974,1.98866666971
0.999743333333,1.99426721884
0.999746666667,2.01070493239
0.99975,2.03003207224
0.999753333333,2.04231935028
0.999756666667,2.04793955482
0.99976,2.05902485258
0.999763333333,2.06591054757
0.999766666667,2.07275858158
0.99977,2.11060063552
0.999773333333,2.11600314289
0.999776666667,2.11978605169
0.99978,2.12929300862
0.999783333333,2.14101828332
0.999786666667,2.14265526488
0.99979,2.14289581946
0.999793333333,2.15938080196
0.999796666667,2.16516923651
0.9998,2.20566899045
0.999803333333,2.20847784865
0.999806666667,2.20873007255
0.99981,2.23404703602
0.999813333333,2.27708624782
0.999816666667,2.28071724236
0.99982,2.32527956242
0.999823333333,2.33507242062
0.999826666667,2.35443382097
0.99983,2.37071275535
0.999833333333,2.41149427453
0.999836666667,2.41550157476
0.99984,2.43782525143
0.999843333333,2.46104688665
0.999846666667,2.47468350797
0.99985,2.47823030765
0.999853333333,2.48862012017
0.999856666667,2.5364410384
0.99986,2.61917597918
0.999863333333,2.64632035663
0.999866666667,2.65337659321
0.99987,2.69237622595
0.999873333333,2.70895853492
0.999876666667,2.79776373003
0.99988,2.85394739913
0.999883333333,2.86381991529
0.999886666667,2.8640189093
0.99989,2.92371712935
0.999893333333,2.93334764146
0.999896666667,3.06591966123
0.9999,3.1621717207
0.999903333333,3.17437841302
0.999906666667,3.18383498609
0.99991,3.31761670557
0.999913333333,3.48100108549
0.999916666667,3.52566887394
0.99992,3.57215379664
0.999923333333,3.59104097468
0.999926666667,3.61941335447
0.99993,3.74404870387
0.999933333333,3.82399987663
0.999936666667,3.87786416208
0.99994,3.94357700435
0.999943333333,3.9436711375
0.999946666667,4.32549661453
0.99995,4.49104030772
0.999953333333,4.73722284171
0.999956666667,5.60165494259
0.99996,5.76186303863
0.999963333333,5.79854519085
0.999966666667,5.89921922099
0.99997,6.44585951044
0.999973333333,7.3961919183
0.999976666667,7.88062140583
0.99998,8.1551521029
0.999983333333,8.21029658747
0.999986666667,8.24554781552
0.99999,8.5317136598
0.999993333333,9.0976870432
0.999996666667,9.10417042838
1,10.2826845
